MFCCs_13,MFCCs_22,MFCCs_15,MFCCs_11,frogs
0.0388046037075098,-0.0847611413847795,0.181052498920136,-0.0508953766906392,HypsiboasCinerascens
0.0319645281000766,0.0654646383111642,-0.0798890476806448,0.015171890622687,HypsiboasCordobae
-0.117784294281518,0.0092295019076469,0.0785796947795758,0.282367644445218,AdenomeraAndre
-0.45824268324492,0.227413391739076,0.445166848283865,0.402094226341783,AdenomeraAndre
-0.205029343470194,-0.0458850468731248,0.155261117514752,0.180718265606214,Ameeregatrivittata
0.109037371638258,0.0136780947571355,-0.0024123243100223,-0.0796839839823845,HypsiboasCordobae
-0.313192879102034,-0.0167207535908192,0.164394788394619,0.216434689105303,Ameeregatrivittata
0.299055058340069,0.210075395364568,-0.223774354658926,-0.272813882686318,AdenomeraHylaedactylus
-0.017951907010275,-0.0309570713414507,0.132898680760962,-0.0318473200004265,Ameeregatrivittata
0.397081208854832,0.207828764727215,-0.275917786537369,-0.243363771734418,AdenomeraHylaedactylus
0.325161941352932,0.194163790312646,-0.249101355446227,-0.195114953294263,AdenomeraHylaedactylus
0.273410813291035,0.226091513586779,-0.198949221367008,-0.329085948218411,AdenomeraHylaedactylus
0.1024002609878,0.0145540133463655,-0.142814348510715,0.0512150138694227,HypsiboasCordobae
0.221791018324733,0.118284503606219,-0.164296170520026,-0.17332041066048,AdenomeraHylaedactylus
-0.0964204185182728,-0.0871970760536575,0.210191962727765,-0.0257281991274683,HypsiboasCinerascens
0.308259610463008,0.171542703111723,-0.29611714227372,-0.280389316773719,AdenomeraHylaedactylus
0.382528047816402,0.195194620688682,-0.307184819266516,-0.23298478506624,AdenomeraHylaedactylus
0.179610026042196,0.0995727339990615,-0.158000022821334,-0.144030724478275,AdenomeraHylaedactylus
0.259518104325156,0.174095618171794,-0.227767299867126,-0.174506244119429,AdenomeraHylaedactylus
0.255595074015949,0.18280151252922,-0.197049584645931,-0.234428023829707,AdenomeraHylaedactylus
0.292466098742309,-0.113416464266801,-0.145071954327514,-0.158390271471091,LeptodactylusFuscus
0.283925796080739,0.124004767290798,-0.228360361638485,-0.344547223260577,AdenomeraHylaedactylus
0.0785102210409457,0.0371933832313068,-0.0163302809677384,-0.0351976500269681,HypsiboasCordobae
-0.209234692358209,-0.0179235526861174,0.109692375509823,0.209598474242193,Ameeregatrivittata
0.445355531045793,0.20539039180732,-0.308929378170686,-0.399361223308246,AdenomeraHylaedactylus
-0.163152562948277,-0.0451596212451803,0.210260094580116,0.0533596802206491,Ameeregatrivittata
0.371592433662034,0.196079105098355,-0.180495031349914,-0.226302781932973,AdenomeraHylaedactylus
0.29652718214621,0.250843615037489,-0.195852879557074,-0.206740620815307,AdenomeraHylaedactylus
-0.0915015241378633,-0.151215347257859,0.186666297027127,0.0279626713670078,HypsiboasCinerascens
0.0977885834955829,-0.0216018406501717,-0.100072992668533,0.0761619287173843,HypsiboasCordobae
0.299743502211333,0.253610705332935,-0.23099656899207,-0.332532848837528,AdenomeraHylaedactylus
-0.097056275332245,0.0369208227484565,-0.0085553775915637,0.191389335402478,AdenomeraAndre
0.288738869211481,-0.0200061837475386,-0.0893078370362466,-0.165300713483044,HylaMinuta
0.309857781318658,0.170357782409065,-0.199622115481864,-0.30733890213116,AdenomeraHylaedactylus
0.344288741614811,0.159669024737114,-0.257083876849912,-0.260037835037184,AdenomeraHylaedactylus
0.116046995699074,0.0703012305173098,-0.0218793180226308,-0.0976001516465487,HypsiboasCordobae
0.0838731081479703,0.0097670473339581,-0.147753237595711,0.0645186732574059,HypsiboasCordobae
0.365263319242411,0.199363418410109,-0.2687141728748,-0.321091315724373,AdenomeraHylaedactylus
-0.108668200958202,0.0336751387366307,0.106956198271636,0.287357991642717,AdenomeraAndre
0.260885403628148,-0.0486348522989397,-0.0752200118451379,-0.093868505590612,LeptodactylusFuscus
-0.0058219015504321,0.0558127240619955,0.0334564710053458,0.0084683205371563,HypsiboasCordobae
-0.0652985571356402,-0.0932027098851307,0.191757933783116,-0.051052945797813,HypsiboasCinerascens
-0.123918762922902,0.00178722803327,0.0434325211765211,0.262202147458344,AdenomeraAndre
0.0050842336579929,0.0204309665501054,0.0511912688353328,0.0074514938379833,OsteocephalusOophagus
0.252028106570045,0.210605204676634,-0.259378568632549,-0.257661356255796,AdenomeraHylaedactylus
0.392561597372583,0.220158405514712,-0.305300899997317,-0.290010563184012,AdenomeraHylaedactylus
0.421028564659016,0.220800497788048,-0.237204033682941,-0.398015150023634,AdenomeraHylaedactylus
0.377063171491602,0.167445768185054,-0.296745454546675,-0.325364924261081,AdenomeraHylaedactylus
-0.0673238004961268,-0.0256845084136055,-0.0230681274175735,0.164984030200199,HypsiboasCinerascens
0.0934519010916811,0.0429637844167616,-0.0202314237546626,-0.0694417600450253,HypsiboasCordobae
-0.0436058829260454,0.0551772274916909,0.202221788391986,-0.132060769944876,Ameeregatrivittata
0.0973310738704363,0.0343916167165787,-0.0084085066108665,-0.0561176040759939,HypsiboasCordobae
0.466974305658323,0.212551285690427,-0.358576700584508,-0.428109433531483,AdenomeraHylaedactylus
0.152124037272499,0.0942790113629095,-0.195739589608802,-0.24021933458807,AdenomeraHylaedactylus
0.358050753590674,0.17687860502296,-0.35183140959439,-0.243517360523934,AdenomeraHylaedactylus
0.372146747568622,0.176482968767586,-0.332516983041253,-0.29494905002352,AdenomeraHylaedactylus
0.0383434257133802,0.0543441628851334,-0.0055648005274792,-0.0329125928858883,HypsiboasCordobae
0.413404494021182,0.190457484009713,-0.322598685105433,-0.33086642308131,AdenomeraHylaedactylus
-0.0705167358512643,0.0340927927878365,0.0290978359242612,0.117863549662196,HylaMinuta
0.310592486239316,0.235008869967017,-0.281424949701575,-0.273009574649478,AdenomeraHylaedactylus
0.373136648403897,0.170921550518059,-0.274792569124061,-0.332513555931436,AdenomeraHylaedactylus
0.102847493234926,0.0571878046335559,-0.0042664279827718,-0.0799347276611939,HypsiboasCordobae
0.396390668631828,0.178383342531356,-0.280156824450233,-0.409681975626831,AdenomeraHylaedactylus
0.175254946709618,0.0605196343518954,-0.145257313999234,-0.178175002264391,HylaMinuta
0.0900910004145959,0.0058811942374479,-0.132491844490034,0.0368498528738613,HypsiboasCordobae
0.316207701587325,0.134317501027033,-0.1962752280772,-0.296643228875631,AdenomeraHylaedactylus
0.258970307812601,0.0852237532143967,-0.183733814851705,-0.254958951543131,AdenomeraHylaedactylus
0.154706791160411,0.168479023361462,-0.148040273650151,-0.159269469147506,AdenomeraHylaedactylus
-0.153119543398785,-0.0968953697801283,0.0229027369415642,0.0497923328176576,ScinaxRuber
0.400602243166631,0.257378115616743,-0.291288683063548,-0.38817443870553,AdenomeraHylaedactylus
0.0496945369234526,0.0662280085577886,-0.183836968550066,0.159024240748954,HypsiboasCordobae
0.106648658444748,0.171346097326999,-0.132366459971724,-0.165088116029136,AdenomeraHylaedactylus
0.180425543972916,-0.0746889268829519,-0.0914827450979771,-0.042318931719516,HypsiboasCordobae
-0.125083592919303,-0.0799377292366821,0.217020505043894,0.0806359414223202,Ameeregatrivittata
0.355830255078103,0.130200595335179,-0.21039551105617,-0.24405035502895,AdenomeraHylaedactylus
0.366700232827366,0.210953641613896,-0.181122270023454,-0.225214925729635,AdenomeraHylaedactylus
-0.0639935892167927,-0.0448480266502193,0.201244956201545,-0.0647079696636281,HypsiboasCinerascens
0.342180821446813,0.245349521529496,-0.353767729407112,-0.26348421439627,AdenomeraHylaedactylus
0.163969141830143,-0.055263074215527,-0.160624944174236,-0.0846693530900898,LeptodactylusFuscus
0.35796477801062,0.214483990386859,-0.28792825853208,-0.329450939362567,AdenomeraHylaedactylus
0.157218559434033,0.155334915501154,-0.0929968549495143,-0.140562548370702,HypsiboasCordobae
0.292359245122722,0.183987025587315,-0.211527478300773,-0.204673486836506,AdenomeraHylaedactylus
0.421951551661232,0.278954042024741,-0.438884222081601,-0.29313996560802,AdenomeraHylaedactylus
-0.0826309260211444,0.0657537069770948,0.243119776154903,-0.162197485529461,AdenomeraAndre
-0.0146983801878269,-0.0412018505498752,0.0061061512592259,0.168675810801692,AdenomeraAndre
0.0017601830203919,0.0047156468004981,0.0209598403550993,0.0579368201234537,Rhinellagranulosa
0.130677995231358,-0.0708289767093717,-0.0648771519196154,-0.0776525365220064,LeptodactylusFuscus
0.365829306688689,0.24965521928355,-0.303955226333664,-0.400130028100486,AdenomeraHylaedactylus
0.345209359911859,0.17285426242191,-0.300523302537829,-0.268576245912182,AdenomeraHylaedactylus
0.356105608865477,0.135891867322067,-0.215209191302932,-0.300528915458725,AdenomeraHylaedactylus
0.0906235888713173,-0.0170306914940362,-0.107916967617819,0.0591176888953921,HypsiboasCordobae
0.197989856327552,0.222749662840659,-0.232182297364392,-0.162872528453092,AdenomeraHylaedactylus
0.317380011147528,0.1623951200584,-0.229533142138111,-0.248051727759069,AdenomeraHylaedactylus
0.331775587424476,0.124243603361024,-0.361617120570431,-0.296203900974891,AdenomeraHylaedactylus
0.171399366891295,0.219212330251845,-0.157454349013261,-0.269201147639224,AdenomeraHylaedactylus
-0.156166572979759,-0.212337079720117,0.247736001667318,0.0193444775109897,HypsiboasCinerascens
0.374167046579443,0.153596288609729,-0.321132741726344,-0.289630476471005,AdenomeraHylaedactylus
0.204068680096012,0.122554678945003,-0.105715756395665,-0.253955508845227,AdenomeraHylaedactylus
0.17715079347166,0.188092692916613,-0.0938294248899035,-0.172642514088509,AdenomeraHylaedactylus
-0.115463828658728,-0.139424115639245,0.112663931354353,0.143635977167592,HylaMinuta
0.353551117485358,0.245913483949163,-0.281613559127195,-0.250143435956001,AdenomeraHylaedactylus
0.200757076633655,0.19484512301241,-0.220281078963273,-0.133595563688948,AdenomeraHylaedactylus
0.246340978917671,0.252984796024254,-0.219460612431009,-0.177901600713688,AdenomeraHylaedactylus
0.385758198699782,0.210291061177687,-0.377823137125457,-0.304252964925995,AdenomeraHylaedactylus
0.292399537434528,0.198875964054685,-0.318975602558609,-0.289283088531721,AdenomeraHylaedactylus
0.326531788728919,-0.124666515377471,-0.167315368694094,-0.314513533805157,LeptodactylusFuscus
0.275566637907758,0.207289554759607,-0.217077967007587,-0.185969332479533,AdenomeraHylaedactylus
0.269457270177315,0.230982898796076,-0.196679482257412,-0.274244908772629,AdenomeraHylaedactylus
0.3294232157021,0.124097196123392,-0.250378593075164,-0.265099758819734,AdenomeraHylaedactylus
0.323901061741069,0.214523415577014,-0.223332194442931,-0.233245863001485,AdenomeraHylaedactylus
-0.110940303542711,-0.176170692192493,0.174433503711477,-0.0342906702258378,HypsiboasCinerascens
0.320453421655128,0.227939407333304,-0.282028069254523,-0.281172566522284,AdenomeraHylaedactylus
0.232297246671612,0.185358027574392,-0.240266458534886,-0.148948342163859,AdenomeraHylaedactylus
0.298640984591954,0.208514876799673,-0.266773434798882,-0.288126489776985,AdenomeraHylaedactylus
0.405027747691313,0.255642301638173,-0.28970877139194,-0.215505256601105,AdenomeraHylaedactylus
0.079051555326617,-0.045499687388293,-0.154386757906086,0.0848230837889629,HypsiboasCordobae
0.236066961874147,-0.0436268407461193,-0.113662577013098,-0.146703699464658,LeptodactylusFuscus
0.0568972010545339,0.0846639863994088,0.005078717761084,-0.0385131310272242,HypsiboasCordobae
0.391861180186611,0.148129232867631,-0.31237527772427,-0.304279960128344,AdenomeraHylaedactylus
0.030436854935589,0.0174367384079366,-0.0824011063405828,0.104860241771681,HypsiboasCordobae
-0.225554062884512,0.0114329771088314,0.406152003354442,-0.0215154969298233,AdenomeraAndre
-0.15302187008617,0.0389044119569393,0.218511533405333,-0.0573385617367884,AdenomeraAndre
-0.153246332698858,-0.0902058450396786,0.0541506075859112,0.0462192387778265,ScinaxRuber
0.232395890346227,0.138812235557328,-0.0708264411901309,-0.243153703651597,AdenomeraHylaedactylus
0.0967547786584547,0.0784263505886417,-0.0200470945981245,-0.0841312837841223,HypsiboasCordobae
0.323277104317261,0.267309054890149,-0.174304430466603,-0.236337990836189,AdenomeraHylaedactylus
0.291367736485367,0.264079911806603,-0.381422973158502,-0.233143191522576,AdenomeraHylaedactylus
0.172559815155837,0.262438662756976,-0.178763477742467,-0.190101034433547,AdenomeraHylaedactylus
0.364091594189394,-0.119465307641713,-0.195125021899035,-0.253139303177663,LeptodactylusFuscus
0.0031549743972268,0.0265271999928114,0.0073575524349344,0.198315237531836,AdenomeraAndre
0.0757854888007732,-0.0389829016577916,-0.0913092617151078,0.0811565335483047,LeptodactylusFuscus
0.37265923887682,0.253573606272678,-0.302858982058796,-0.320857376148525,AdenomeraHylaedactylus
0.0505423902227713,0.0269478113289582,-0.0832416715862146,-0.0781566044068225,ScinaxRuber
-0.0606440361330539,0.0203842112954714,-0.0069794657843252,0.21065238557671,AdenomeraAndre
0.353946731578861,0.157587986354843,-0.251231320971728,-0.309205287977031,AdenomeraHylaedactylus
-0.106629679221962,0.0700958232902918,0.194410010438192,-0.081985800323964,HypsiboasCordobae
-0.0285494176070468,-0.0124682634179797,-0.010509462866977,0.0074697931290005,LeptodactylusFuscus
0.0744454284786989,0.0172548202351879,-0.10061481898851,-0.16307996345423,HylaMinuta
0.064824946770278,0.0407859891260282,-0.08770907866607,0.0520643311411838,HypsiboasCordobae
0.178247223924894,0.0986401474817208,-0.221418037557954,-0.261440953434184,AdenomeraHylaedactylus
0.282889132559023,0.218266644827721,-0.228943495242817,-0.271917519734592,AdenomeraHylaedactylus
0.357907638329228,0.126649823373773,-0.274741641551953,-0.310498844035163,AdenomeraHylaedactylus
0.0414814204535317,0.0174545719535807,0.0221652298454852,0.0237215411984125,OsteocephalusOophagus
0.32099476254734,0.221356750597465,-0.182337366447835,-0.303139160650825,AdenomeraHylaedactylus
-0.0838609668641779,0.0029473500429656,0.0816142891654448,0.186967599115463,AdenomeraAndre
0.410870413734326,0.156627695743868,-0.317524557920097,-0.317478350884044,AdenomeraHylaedactylus
0.0697672744602293,-0.0334621678958031,-0.022897358849648,-0.107798462941033,OsteocephalusOophagus
0.397547167105719,0.144992387611498,-0.277644066798507,-0.321481363631992,AdenomeraHylaedactylus
0.30355617384949,0.17147384203288,-0.220736055790862,-0.342503281483149,AdenomeraHylaedactylus
0.331508358267412,0.189415896016768,-0.208794902135866,-0.245697089282135,AdenomeraHylaedactylus
0.001876830169853,0.338614503112884,0.593678413586724,-0.594312033559358,AdenomeraAndre
0.28148157295087,0.229792419916263,-0.233617876824284,-0.184756351029651,AdenomeraHylaedactylus
0.268914537300261,0.2017766068046,-0.213809822538893,-0.250073835817011,AdenomeraHylaedactylus
-0.121985530781834,-0.0458702774369192,0.201644076490152,0.0190223537468495,Ameeregatrivittata
0.334848758021239,0.15254920695787,-0.201675551574383,-0.32028492223491,AdenomeraHylaedactylus
0.384880189299556,0.12389252237934,-0.305723319607072,-0.312198469812084,AdenomeraHylaedactylus
0.297687431402194,0.191610575210758,-0.292719899680136,-0.256325447209828,AdenomeraHylaedactylus
-0.0998878433815791,-0.171075449767846,0.311208351707458,0.0428028580563624,HypsiboasCinerascens
0.0820772031173306,0.111791748691097,0.133117663276331,-0.205823039000773,Ameeregatrivittata
0.0735983202762329,0.0283289159571681,-0.0283945499139597,-0.0726602131373728,HypsiboasCordobae
0.333083698455053,0.17257760038062,-0.226565912820047,-0.244770283543813,AdenomeraHylaedactylus
-0.0347125952774117,0.117863790379777,0.0358141269585812,-0.0123617674159498,HypsiboasCordobae
0.104914894090808,-0.0636125326859322,-0.0610439589056734,-0.121151270851742,HylaMinuta
0.0284169969529786,0.0227594603173339,0.012106729838814,-0.022720388143063,ScinaxRuber
0.382602453868221,0.182400183919781,-0.27084147977859,-0.347012758098226,AdenomeraHylaedactylus
0.418387246113255,-0.0512938566068404,-0.191096947113993,-0.324046076974453,LeptodactylusFuscus
-0.119343667649699,-0.27280428214727,0.310536790066213,0.0328494803724804,HypsiboasCinerascens
0.305669268721464,0.215197106316338,-0.167396232940289,-0.268098682490887,AdenomeraHylaedactylus
-0.369901902923582,0.0525704555118119,0.312071997773914,0.318131373383777,AdenomeraAndre
-0.144219343531423,-0.0885945454635991,0.220213157421927,-0.0828478411090995,HypsiboasCinerascens
0.27456743446136,0.232179566218413,-0.253475416467871,-0.158016933748979,AdenomeraHylaedactylus
-0.214307584441563,0.0378680539717119,0.0302362230497717,0.300267391409962,AdenomeraAndre
-0.135699309311598,0.0306985481900703,0.0508602156837,0.237156600740915,AdenomeraAndre
-0.281291498820288,0.0030981069829833,0.124032441310599,0.225126250442143,AdenomeraAndre
0.370212255652707,0.203166043726789,-0.278396093325617,-0.305049765341703,AdenomeraHylaedactylus
0.286355723094992,0.208189255807316,-0.221505604339084,-0.226796023884392,AdenomeraHylaedactylus
0.399063923314804,0.236505115007661,-0.342716599375458,-0.272564578658602,AdenomeraHylaedactylus
0.279182935851362,0.193029498299726,-0.310515588599147,-0.241629130548279,AdenomeraHylaedactylus
0.363146873054557,0.198271498789327,-0.245821457252419,-0.273921662524267,AdenomeraHylaedactylus
0.29113699309805,0.212637703085155,-0.313372377634707,-0.277940658828089,AdenomeraHylaedactylus
